Channel,Time Coarse (u=ns),T.o.t. coarse (u=ns),Time fine (u=ns),T.o.t. fine (u=ns),Event time (ns),Event t.o.t. (ns),Energy (u= ADC channels),Acquisition time,Date
0,326531550,5,3.2169318268035463,5.0,326531546.7830682,3.2169318268035463,308,11:53:07,2023-11-22
0,327486920,5,2.608700092796321,2.6104144902330413,327486917.3912999,4.99828560256328,311,11:53:07,2023-11-22
0,328048325,5,2.0417889846681803,5.0,328048322.958211,2.0417889846681803,310,11:53:07,2023-11-22
0,328312145,5,2.2965557390730877,3.859218059681458,328312142.70344424,3.43733767939163,309,11:53:07,2023-11-22
0,328684420,10,2.0417889846681803,3.859218059681458,328684417.958211,8.182570924986722,317,11:53:07,2023-11-22
0,329620215,10,3.2169318268035463,2.0351210729355738,329620211.7830682,11.181810753867971,322,11:53:07,2023-11-22
0,329720860,10,2.608700092796321,2.9155261668116004,329720857.3912999,9.69317392598472,318,11:53:07,2023-11-22
0,329807430,10,1.1463190792737374,2.0351210729355738,329807428.8536809,9.111198006338164,321,11:53:07,2023-11-22
0,330136480,5,1.766748568660523,0.5426031410679164,330136478.23325145,6.224145427592607,313,11:53:07,2023-11-22
0,330146735,5,0.5512480813339325,0.8755974857449678,330146734.4487519,4.675650595588965,310,11:53:07,2023-11-22
0,331080290,5,0.8853367222471884,0.229780323678236,331080289.1146633,5.655556398568953,312,11:53:07,2023-11-22
0,331289590,5,2.0417889846681803,2.9155261668116004,331289587.958211,4.1262628178565794,309,11:53:07,2023-11-22
0,331915205,5,3.575802629812715,1.1396219863081656,331915201.4241974,7.436180643504549,314,11:53:07,2023-11-22
0,332505235,10,1.1463190792737374,3.586833135873657,332505233.8536809,7.55948594340008,315,11:53:07,2023-11-22
0,333505405,5,2.0417889846681803,2.6104144902330413,333505402.958211,4.431374494435139,312,11:53:07,2023-11-22
0,333945035,5,3.2169318268035463,2.9155261668116004,333945031.7830682,5.301405659991946,309,11:53:07,2023-11-22
0,334031855,10,2.9171311346247,2.289471994770723,334031852.0828689,10.627659139853977,321,11:53:07,2023-11-22
0,334329540,10,4.393103307400945,3.223709168159773,334329535.6068967,11.16939413924117,323,11:53:07,2023-11-22
0,334467130,5,4.697047734660885,1.4591054201222111,334467125.3029523,8.237942314538675,317,11:53:07,2023-11-22
0,334542010,5,4.393103307400945,1.7618023496728783,334542005.6068967,7.631300957728066,315,11:53:07,2023-11-22
0,334874440,10,2.608700092796321,3.223709168159773,334874437.3912999,9.384990924636547,319,11:53:07,2023-11-22
0,335244515,5,3.2169318268035463,4.990056494867021,335244511.7830682,3.226875331936525,310,11:53:07,2023-11-22
0,336486275,10,0.8853367222471884,2.9155261668116004,336486274.1146633,7.969810555435588,316,11:53:07,2023-11-22
0,338166780,10,0.8853367222471884,3.586833135873657,338166779.1146633,7.298503586373531,314,11:53:07,2023-11-22
0,338205680,10,3.2169318268035463,3.859218059681458,338205676.7830682,9.357713767122089,318,11:53:07,2023-11-22
0,340546930,10,0.2391985666178367,3.586833135873657,340546929.76080143,6.6523654307441795,311,11:53:07,2023-11-22
0,341264160,5,3.2169318268035463,5.0,341264156.7830682,3.2169318268035463,310,11:53:07,2023-11-22
0,341316840,5,0.5512480813339325,2.9155261668116004,341316839.4487519,2.6357219145223323,308,11:53:07,2023-11-22
0,341714005,5,1.4684580052876397,2.9155261668116004,341714003.531542,3.5529318384760393,310,11:53:07,2023-11-22
0,341750465,5,2.0417889846681803,2.0351210729355738,341750462.958211,5.006667911732606,310,11:53:07,2023-11-22
0,342096205,5,3.2169318268035463,5.0,342096201.7830682,3.2169318268035463,308,11:53:07,2023-11-22
0,342320495,10,2.0417889846681803,2.9155261668116004,342320492.958211,9.12626281785658,316,11:53:07,2023-11-22
0,342990690,5,1.1463190792737374,4.404031679146508,342990688.8536809,1.7422874001272297,309,11:53:07,2023-11-22
0,343276795,10,1.4684580052876397,2.6104144902330413,343276793.531542,8.858043515054598,317,11:53:07,2023-11-22
0,344006750,10,1.4684580052876397,3.586833135873657,344006748.531542,7.881624869413982,318,11:53:07,2023-11-22
0,344468170,5,3.575802629812715,5.0,344468166.4241974,3.575802629812715,308,11:53:07,2023-11-22
0,345982560,10,2.9171311346247,0.229780323678236,345982557.0828689,12.687350810946464,329,11:53:07,2023-11-22
0,345988415,5,3.575802629812715,5.0,345988411.4241974,3.575802629812715,307,11:53:07,2023-11-22
0,347460550,5,3.2169318268035463,5.0,347460546.7830682,3.2169318268035463,309,11:53:07,2023-11-22
0,348054140,10,2.9171311346247,4.404031679146508,348054137.0828689,8.513099455478192,318,11:53:07,2023-11-22
0,349408335,5,4.140167675364619,5.0,349408330.85983235,4.140167675364619,310,11:53:07,2023-11-22
0,349589030,5,1.4684580052876397,4.158063066480685,349589028.531542,2.3103949388069545,307,11:53:07,2023-11-22
0,350379300,5,1.766748568660523,3.223709168159773,350379298.23325145,3.54303940050075,310,11:53:07,2023-11-22
0,350417765,10,2.608700092796321,1.7618023496728783,350417762.3912999,10.846897743123442,320,11:53:07,2023-11-22
0,350860780,5,4.393103307400945,5.0,350860775.6068967,4.393103307400945,308,11:53:07,2023-11-22
0,351572860,5,2.0417889846681803,4.717474597736704,351572857.958211,2.3243143869314764,308,11:53:07,2023-11-22
0,352873420,10,0.2391985666178367,3.859218059681458,352873419.76080143,6.379980506936379,313,11:53:07,2023-11-22
0,353268610,5,4.140167675364619,5.0,353268605.85983235,4.140167675364619,308,11:53:07,2023-11-22
0,353407520,5,2.2965557390730877,4.717474597736704,353407517.70344424,2.579081141336384,310,11:53:07,2023-11-22
0,355442055,5,2.608700092796321,2.289471994770723,355442052.3912999,5.319228098025598,311,11:53:07,2023-11-22
0,356586080,5,4.697047734660885,4.990056494867021,356586075.3029523,4.706991239793864,312,11:53:07,2023-11-22
0,358414990,5,0.8853367222471884,0.5426031410679164,358414989.1146633,5.342733581179273,311,11:53:07,2023-11-22
0,359234990,5,4.697047734660885,5.0,359234985.3029523,4.697047734660885,310,11:53:07,2023-11-22
0,359450320,5,0.8853367222471884,2.289471994770723,359450319.1146633,3.5958647274764655,310,11:53:07,2023-11-22
0,359614760,5,0.8853367222471884,0.8755974857449678,359614759.1146633,5.00973923650222,311,11:53:07,2023-11-22
0,360800900,10,0.2391985666178367,2.6104144902330413,360800899.76080143,7.628784076384796,315,11:53:07,2023-11-22
0,360907510,10,0.2391985666178367,3.223709168159773,360907509.76080143,7.0154893984580635,313,11:53:07,2023-11-22
0,361091220,5,0.8853367222471884,0.8755974857449678,361091219.1146633,5.00973923650222,311,11:53:07,2023-11-22
0,361329875,10,1.766748568660523,1.7618023496728783,361329873.23325145,10.004946218987644,321,11:53:07,2023-11-22
0,361862230,10,3.575802629812715,4.158063066480685,361862226.4241974,9.417739563332029,318,11:53:07,2023-11-22
0,362274470,10,1.1463190792737374,1.1396219863081656,362274468.8536809,10.006697092965572,320,11:53:07,2023-11-22
0,362338190,30,0.5512480813339325,3.586833135873657,362338189.4487519,26.964414945460273,475,11:53:07,2023-11-22
0,362586690,5,1.766748568660523,4.717474597736704,362586688.23325145,2.049273970923819,310,11:53:07,2023-11-22
0,362641470,5,3.2169318268035463,3.586833135873657,362641466.7830682,4.63009869092989,310,11:53:07,2023-11-22
0,362923805,5,4.996279392796905,5.0,362923800.0037206,4.996279392796905,307,11:53:07,2023-11-22
0,363744615,15,4.996279392796905,3.586833135873657,363744610.0037206,16.409446256923246,350,11:53:07,2023-11-22
0,364122145,5,2.9171311346247,1.1396219863081656,364122142.0828689,6.777509148316534,309,11:53:07,2023-11-22
0,366437920,5,4.996279392796905,5.0,366437915.0037206,4.996279392796905,310,11:53:07,2023-11-22
0,368167225,5,4.697047734660885,5.0,368167220.3029523,4.697047734660885,309,11:53:07,2023-11-22
0,368232720,10,0.5512480813339325,4.404031679146508,368232719.4487519,6.147216402187425,313,11:53:07,2023-11-22
0,368994180,10,3.575802629812715,4.404031679146508,368994176.4241974,9.171770950666208,319,11:53:07,2023-11-22
0,371778725,5,3.575802629812715,3.586833135873657,371778721.4241974,4.988969493939058,312,11:53:07,2023-11-22
0,371981315,5,3.2169318268035463,0.5426031410679164,371981311.7830682,7.67432868573563,315,11:53:07,2023-11-22
0,372082735,5,1.1463190792737374,3.223709168159773,372082733.8536809,2.9226099111139643,310,11:53:07,2023-11-22
0,373795235,5,2.608700092796321,2.9155261668116004,373795232.3912999,4.693173925984721,312,11:53:07,2023-11-22
0,374306130,10,0.8853367222471884,2.9155261668116004,374306129.1146633,7.969810555435588,315,11:53:07,2023-11-22
0,374980740,5,0.8853367222471884,0.5426031410679164,374980739.1146633,5.342733581179273,314,11:53:07,2023-11-22
0,378594175,5,4.996279392796905,5.0,378594170.0037206,4.996279392796905,311,11:53:07,2023-11-22
0,378740605,5,3.2169318268035463,4.158063066480685,378740601.7830682,4.058868760322861,310,11:53:07,2023-11-22
0,379827720,5,0.8853367222471884,5.0,379827719.1146633,0.8853367222471884,309,11:53:07,2023-11-22
0,380233970,10,1.4684580052876397,4.158063066480685,380233968.531542,7.3103949388069545,313,11:53:07,2023-11-22
0,381403010,5,4.140167675364619,5.0,381403005.85983235,4.140167675364619,309,11:53:07,2023-11-22
0,382131045,5,2.0417889846681803,1.4591054201222111,382131042.958211,5.582683564545969,310,11:53:07,2023-11-22
0,382654445,10,2.608700092796321,4.717474597736704,382654442.3912999,7.891225495059617,315,11:53:07,2023-11-22
0,383134330,5,2.608700092796321,4.990056494867021,383134327.3912999,2.6186435979293,308,11:53:07,2023-11-22
0,383429085,15,0.5512480813339325,3.223709168159773,383429084.4487519,12.327538913174159,326,11:53:07,2023-11-22
0,384761675,5,4.996279392796905,2.9155261668116004,384761670.0037206,7.080753225985305,313,11:53:07,2023-11-22
0,384810695,5,4.140167675364619,3.586833135873657,384810690.85983235,5.553334539490962,312,11:53:07,2023-11-22
0,385488210,25,2.0417889846681803,2.0351210729355738,385488207.958211,25.006667911732606,499,11:53:07,2023-11-22
0,385762790,5,2.9171311346247,2.6104144902330413,385762787.0828689,5.306716644391659,311,11:53:07,2023-11-22
0,386418945,5,4.996279392796905,5.0,386418940.0037206,4.996279392796905,313,11:53:07,2023-11-22
0,387096715,10,0.5512480813339325,1.4591054201222111,387096714.4487519,9.09214266121172,317,11:53:07,2023-11-22
0,387934805,20,2.9171311346247,2.0351210729355738,387934802.0828689,20.882010061689126,389,11:53:07,2023-11-22
0,388606035,5,1.1463190792737374,2.289471994770723,388606033.8536809,3.8568470845030145,311,11:53:07,2023-11-22
0,389243840,10,0.2391985666178367,3.586833135873657,389243839.76080143,6.6523654307441795,314,11:53:07,2023-11-22
0,389352440,10,0.5512480813339325,3.859218059681458,389352439.4487519,6.692030021652474,313,11:53:07,2023-11-22
0,389408740,5,2.9171311346247,4.158063066480685,389408737.0828689,3.759068068144015,310,11:53:07,2023-11-22
0,390107685,5,4.393103307400945,3.223709168159773,390107680.6068967,6.169394139241172,314,11:53:07,2023-11-22
0,391013715,5,1.1463190792737374,3.859218059681458,391013713.8536809,2.2871010195922796,311,11:53:07,2023-11-22
0,391066205,10,0.8853367222471884,4.404031679146508,391066204.1146633,6.481305043100681,311,11:53:07,2023-11-22
0,391872740,10,3.2169318268035463,4.717474597736704,391872736.7830682,8.499457229066842,344,11:53:07,2023-11-22
0,392438445,5,3.843686348435594,0.8755974857449678,392438441.15631366,7.968088862690626,316,11:53:07,2023-11-22
0,392480780,5,4.697047734660885,5.0,392480775.3029523,4.697047734660885,308,11:53:07,2023-11-22
0,392987000,10,0.5512480813339325,1.4591054201222111,392986999.4487519,9.09214266121172,317,11:53:07,2023-11-22
0,393722960,5,2.608700092796321,5.0,393722957.3912999,2.608700092796321,310,11:53:07,2023-11-22
0,395461605,5,0.5512480813339325,2.6104144902330413,395461604.4487519,2.9408335911008914,314,11:53:07,2023-11-22
0,395842900,5,0.8853367222471884,3.586833135873657,395842899.1146633,2.2985035863735312,311,11:53:07,2023-11-22
0,395854240,5,1.4684580052876397,0.8755974857449678,395854238.531542,5.592860519542672,313,11:53:07,2023-11-22
0,396190350,5,1.766748568660523,0.229780323678236,396190348.23325145,6.536968244982287,316,11:53:07,2023-11-22
0,397755885,5,0.8853367222471884,0.8755974857449678,397755884.1146633,5.00973923650222,310,11:53:07,2023-11-22
0,397859830,5,2.0417889846681803,1.1396219863081656,397859827.958211,5.9021669983600145,312,11:53:07,2023-11-22
0,398240315,10,1.4684580052876397,4.990056494867021,398240313.531542,6.4784015104206185,312,11:53:07,2023-11-22
0,398946510,5,3.843686348435594,4.158063066480685,398946506.15631366,4.685623281954909,312,11:53:07,2023-11-22
0,399030220,10,1.4684580052876397,3.223709168159773,399030218.531542,8.244748837127865,315,11:53:07,2023-11-22
0,399129825,10,2.608700092796321,0.8755974857449678,399129822.3912999,11.733102607051352,324,11:53:07,2023-11-22
0,399408400,5,2.0417889846681803,2.289471994770723,399408397.958211,4.752316989897457,313,11:53:07,2023-11-22
0,399944935,5,2.9171311346247,1.7618023496728783,399944932.0828689,6.155328784951822,311,11:53:07,2023-11-22
0,400161355,5,1.4684580052876397,2.289471994770723,400161353.531542,4.178986010516917,311,11:53:07,2023-11-22
0,400567585,10,3.575802629812715,2.0351210729355738,400567581.4241974,11.540681556877141,324,11:53:07,2023-11-22
0,401397105,5,1.4684580052876397,0.5426031410679164,401397103.531542,5.9258548642197235,311,11:53:07,2023-11-22
0,403241140,10,2.608700092796321,1.1396219863081656,403241137.3912999,11.469078106488155,326,11:53:07,2023-11-22
0,403761575,5,2.2965557390730877,1.1396219863081656,403761572.70344424,6.156933752764922,312,11:53:07,2023-11-22
0,403931540,5,2.9171311346247,4.158063066480685,403931537.0828689,3.759068068144015,310,11:53:07,2023-11-22
0,404412535,5,4.697047734660885,5.0,404412530.3029523,4.697047734660885,308,11:53:07,2023-11-22
0,405112935,25,0.5512480813339325,2.0351210729355738,405112934.4487519,23.516127008398357,438,11:53:07,2023-11-22
0,405171940,5,4.697047734660885,5.0,405171935.3029523,4.697047734660885,292,11:53:07,2023-11-22
0,405467620,15,0.5512480813339325,4.717474597736704,405467619.4487519,10.833773483597229,323,11:53:07,2023-11-22
0,406056080,10,0.8853367222471884,2.289471994770723,406056079.1146633,8.595864727476465,317,11:53:07,2023-11-22
0,406500465,5,3.2169318268035463,1.1396219863081656,406500461.7830682,7.0773098404953805,315,11:53:07,2023-11-22
0,408082815,5,4.393103307400945,5.0,408082810.6068967,4.393103307400945,312,11:53:07,2023-11-22
0,408537165,5,3.575802629812715,5.0,408537161.4241974,3.575802629812715,311,11:53:07,2023-11-22
0,409314505,10,1.1463190792737374,4.990056494867021,409314503.8536809,6.156262584406717,313,11:53:07,2023-11-22
0,409393840,5,0.8853367222471884,4.158063066480685,409393839.1146633,1.7272736557665032,310,11:53:07,2023-11-22
0,410015870,10,3.2169318268035463,3.223709168159773,410015866.7830682,9.993222658643774,316,11:53:07,2023-11-22
0,410443000,5,2.0417889846681803,2.6104144902330413,410442997.958211,4.431374494435139,351,11:53:07,2023-11-22
0,410540165,5,1.1463190792737374,4.158063066480685,410540163.8536809,1.9882560127930522,308,11:53:07,2023-11-22
0,410825840,5,3.2169318268035463,1.1396219863081656,410825836.7830682,7.0773098404953805,312,11:53:07,2023-11-22
0,411555990,5,3.843686348435594,4.717474597736704,411555986.15631366,4.12621175069889,309,11:53:07,2023-11-22
0,412211490,5,3.2169318268035463,1.1396219863081656,412211486.7830682,7.0773098404953805,313,11:53:07,2023-11-22
0,413788790,5,3.2169318268035463,2.289471994770723,413788786.7830682,5.927459832032824,314,11:53:07,2023-11-22
0,414023165,10,2.2965557390730877,4.404031679146508,414023162.70344424,7.89252405992658,314,11:53:07,2023-11-22
0,414528005,5,3.843686348435594,4.404031679146508,414528001.15631366,4.439654669289086,311,11:53:07,2023-11-22
0,414766365,10,1.766748568660523,1.7618023496728783,414766363.23325145,10.004946218987644,319,11:53:07,2023-11-22
0,417182695,5,1.1463190792737374,2.9155261668116004,417182693.8536809,3.230792912462137,311,11:53:07,2023-11-22
0,418260860,10,1.766748568660523,4.404031679146508,418260858.23325145,7.362716889514015,316,11:53:07,2023-11-22
0,418382935,5,4.996279392796905,1.7618023496728783,418382930.0037206,8.234477043124027,314,11:53:07,2023-11-22
0,419113210,5,2.608700092796321,3.586833135873657,419113207.3912999,4.021866956922664,310,11:53:07,2023-11-22
0,419139945,5,3.575802629812715,0.5426031410679164,419139941.4241974,8.033199488744799,314,11:53:07,2023-11-22
0,420119635,10,0.2391985666178367,3.859218059681458,420119634.76080143,6.379980506936379,319,11:53:07,2023-11-22
0,420837560,5,3.2169318268035463,2.9155261668116004,420837556.7830682,5.301405659991946,311,11:53:07,2023-11-22
0,421366270,5,2.2965557390730877,3.223709168159773,421366267.70344424,4.072846570913315,310,11:53:07,2023-11-22
0,421753735,5,0.5512480813339325,2.9155261668116004,421753734.4487519,2.6357219145223323,309,11:53:07,2023-11-22
0,421912245,5,1.766748568660523,0.8755974857449678,421912243.23325145,5.891151082915555,312,11:53:07,2023-11-22
0,422047065,5,2.608700092796321,1.4591054201222111,422047062.3912999,6.149594672674111,312,11:53:07,2023-11-22
0,422402440,5,2.2965557390730877,5.0,422402437.70344424,2.2965557390730877,309,11:53:07,2023-11-22
0,422676925,5,2.9171311346247,2.0351210729355738,422676922.0828689,5.882010061689126,312,11:53:07,2023-11-22
0,422759960,5,1.1463190792737374,3.586833135873657,422759958.8536809,2.5594859434000803,311,11:53:07,2023-11-22
